,subject,session,desc,hemi,task,direction,run,space,suffix,datatype,extension,contrast,megabytes,dataset,path
3183,11,06,preproc,,ClipsVal,ap,6.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1509.0636711120605,preprocessed,sub-11/ses-06/func/sub-11_ses-06_task-ClipsVal_dir-ap_run-06_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3184,11,06,confounds,,ClipsVal,pa,4.0,,timeseries,func,.tsv,,0.024674415588378906,preprocessed,sub-11/ses-06/func/sub-11_ses-06_task-ClipsVal_dir-pa_run-04_desc-confounds_timeseries.tsv
3185,11,06,preproc,,ClipsVal,pa,4.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1508.519437789917,preprocessed,sub-11/ses-06/func/sub-11_ses-06_task-ClipsVal_dir-pa_run-04_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3186,11,07,confounds,,ClipsTrn,ap,9.0,,timeseries,func,.tsv,,0.024793624877929688,preprocessed,sub-11/ses-07/func/sub-11_ses-07_task-ClipsTrn_dir-ap_run-09_desc-confounds_timeseries.tsv
3187,11,07,preproc,,ClipsTrn,ap,9.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1539.620083808899,preprocessed,sub-11/ses-07/func/sub-11_ses-07_task-ClipsTrn_dir-ap_run-09_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3188,11,07,confounds,,ClipsTrn,pa,7.0,,timeseries,func,.tsv,,0.02359485626220703,preprocessed,sub-11/ses-07/func/sub-11_ses-07_task-ClipsTrn_dir-pa_run-07_desc-confounds_timeseries.tsv
3189,11,07,preproc,,ClipsTrn,pa,7.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1539.8678359985352,preprocessed,sub-11/ses-07/func/sub-11_ses-07_task-ClipsTrn_dir-pa_run-07_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3190,11,07,confounds,,ClipsTrn,pa,8.0,,timeseries,func,.tsv,,0.025201797485351562,preprocessed,sub-11/ses-07/func/sub-11_ses-07_task-ClipsTrn_dir-pa_run-08_desc-confounds_timeseries.tsv
3191,11,07,preproc,,ClipsTrn,pa,8.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1539.640245437622,preprocessed,sub-11/ses-07/func/sub-11_ses-07_task-ClipsTrn_dir-pa_run-08_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3192,11,07,confounds,,ClipsVal,ap,8.0,,timeseries,func,.tsv,,0.025175094604492188,preprocessed,sub-11/ses-07/func/sub-11_ses-07_task-ClipsVal_dir-ap_run-08_desc-confounds_timeseries.tsv
3193,11,07,preproc,,ClipsVal,ap,8.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1539.6866788864136,preprocessed,sub-11/ses-07/func/sub-11_ses-07_task-ClipsVal_dir-ap_run-08_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3194,11,07,confounds,,ClipsVal,ap,9.0,,timeseries,func,.tsv,,0.02532482147216797,preprocessed,sub-11/ses-07/func/sub-11_ses-07_task-ClipsVal_dir-ap_run-09_desc-confounds_timeseries.tsv
3195,11,07,preproc,,ClipsVal,ap,9.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1539.664415359497,preprocessed,sub-11/ses-07/func/sub-11_ses-07_task-ClipsVal_dir-ap_run-09_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3196,11,07,confounds,,ClipsVal,pa,7.0,,timeseries,func,.tsv,,0.024753570556640625,preprocessed,sub-11/ses-07/func/sub-11_ses-07_task-ClipsVal_dir-pa_run-07_desc-confounds_timeseries.tsv
3197,11,07,preproc,,ClipsVal,pa,7.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1539.7572870254517,preprocessed,sub-11/ses-07/func/sub-11_ses-07_task-ClipsVal_dir-pa_run-07_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3198,11,08,confounds,,ClipsTrn,ap,12.0,,timeseries,func,.tsv,,0.02433490753173828,preprocessed,sub-11/ses-08/func/sub-11_ses-08_task-ClipsTrn_dir-ap_run-12_desc-confounds_timeseries.tsv
3199,11,08,preproc,,ClipsTrn,ap,12.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1520.6736297607422,preprocessed,sub-11/ses-08/func/sub-11_ses-08_task-ClipsTrn_dir-ap_run-12_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3200,11,08,confounds,,ClipsTrn,pa,10.0,,timeseries,func,.tsv,,0.024187088012695312,preprocessed,sub-11/ses-08/func/sub-11_ses-08_task-ClipsTrn_dir-pa_run-10_desc-confounds_timeseries.tsv
3201,11,08,preproc,,ClipsTrn,pa,10.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1520.1873140335083,preprocessed,sub-11/ses-08/func/sub-11_ses-08_task-ClipsTrn_dir-pa_run-10_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3202,11,08,confounds,,ClipsTrn,pa,11.0,,timeseries,func,.tsv,,0.024727821350097656,preprocessed,sub-11/ses-08/func/sub-11_ses-08_task-ClipsTrn_dir-pa_run-11_desc-confounds_timeseries.tsv
3203,11,08,preproc,,ClipsTrn,pa,11.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1520.1844100952148,preprocessed,sub-11/ses-08/func/sub-11_ses-08_task-ClipsTrn_dir-pa_run-11_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3204,11,08,confounds,,ContRing,ap,,,timeseries,func,.tsv,,0.012647628784179688,preprocessed,sub-11/ses-08/func/sub-11_ses-08_task-ContRing_dir-ap_desc-confounds_timeseries.tsv
3205,11,08,,,ContRing,ap,,,events,func,.tsv,,0.00044345855712890625,preprocessed,sub-11/ses-08/func/sub-11_ses-08_task-ContRing_dir-ap_events.tsv
3206,11,08,preproc,,ContRing,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,776.9122581481934,preprocessed,sub-11/ses-08/func/sub-11_ses-08_task-ContRing_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3207,11,08,confounds,,ExpRing,pa,,,timeseries,func,.tsv,,0.012929916381835938,preprocessed,sub-11/ses-08/func/sub-11_ses-08_task-ExpRing_dir-pa_desc-confounds_timeseries.tsv
3208,11,08,,,ExpRing,pa,,,events,func,.tsv,,0.0004425048828125,preprocessed,sub-11/ses-08/func/sub-11_ses-08_task-ExpRing_dir-pa_events.tsv
3209,11,08,preproc,,ExpRing,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,776.6358575820923,preprocessed,sub-11/ses-08/func/sub-11_ses-08_task-ExpRing_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3210,11,08,confounds,,WedgeAnti,ap,,,timeseries,func,.tsv,,0.012707710266113281,preprocessed,sub-11/ses-08/func/sub-11_ses-08_task-WedgeAnti_dir-ap_desc-confounds_timeseries.tsv
3211,11,08,,,WedgeAnti,ap,,,events,func,.tsv,,0.001476287841796875,preprocessed,sub-11/ses-08/func/sub-11_ses-08_task-WedgeAnti_dir-ap_events.tsv
3212,11,08,preproc,,WedgeAnti,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,776.9178352355957,preprocessed,sub-11/ses-08/func/sub-11_ses-08_task-WedgeAnti_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3213,11,08,confounds,,WedgeAnti,pa,,,timeseries,func,.tsv,,0.012372016906738281,preprocessed,sub-11/ses-08/func/sub-11_ses-08_task-WedgeAnti_dir-pa_desc-confounds_timeseries.tsv
3214,11,08,,,WedgeAnti,pa,,,events,func,.tsv,,0.001476287841796875,preprocessed,sub-11/ses-08/func/sub-11_ses-08_task-WedgeAnti_dir-pa_events.tsv
3215,11,08,preproc,,WedgeAnti,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,776.6277160644531,preprocessed,sub-11/ses-08/func/sub-11_ses-08_task-WedgeAnti_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3216,11,08,confounds,,WedgeClock,ap,,,timeseries,func,.tsv,,0.012521743774414062,preprocessed,sub-11/ses-08/func/sub-11_ses-08_task-WedgeClock_dir-ap_desc-confounds_timeseries.tsv
3217,11,08,,,WedgeClock,ap,,,events,func,.tsv,,0.001476287841796875,preprocessed,sub-11/ses-08/func/sub-11_ses-08_task-WedgeClock_dir-ap_events.tsv
3218,11,08,preproc,,WedgeClock,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,776.9374713897705,preprocessed,sub-11/ses-08/func/sub-11_ses-08_task-WedgeClock_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3219,11,08,confounds,,WedgeClock,pa,,,timeseries,func,.tsv,,0.012693405151367188,preprocessed,sub-11/ses-08/func/sub-11_ses-08_task-WedgeClock_dir-pa_desc-confounds_timeseries.tsv
3220,11,08,,,WedgeClock,pa,,,events,func,.tsv,,0.001476287841796875,preprocessed,sub-11/ses-08/func/sub-11_ses-08_task-WedgeClock_dir-pa_events.tsv
3221,11,08,preproc,,WedgeClock,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,776.6182346343994,preprocessed,sub-11/ses-08/func/sub-11_ses-08_task-WedgeClock_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3222,11,11,confounds,,MTTWE,ap,3.0,,timeseries,func,.tsv,,0.030266761779785156,preprocessed,sub-11/ses-11/func/sub-11_ses-11_task-MTTWE_dir-ap_run-03_desc-confounds_timeseries.tsv
3223,11,11,,,MTTWE,ap,3.0,,events,func,.tsv,,0.0068187713623046875,preprocessed,sub-11/ses-11/func/sub-11_ses-11_task-MTTWE_dir-ap_run-03_events.tsv
3224,11,11,preproc,,MTTWE,ap,3.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1214.7338190078735,preprocessed,sub-11/ses-11/func/sub-11_ses-11_task-MTTWE_dir-ap_run-03_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3225,11,11,confounds,,MTTWE,pa,1.0,,timeseries,func,.tsv,,0.030309677124023438,preprocessed,sub-11/ses-11/func/sub-11_ses-11_task-MTTWE_dir-pa_run-01_desc-confounds_timeseries.tsv
3226,11,11,,,MTTWE,pa,1.0,,events,func,.tsv,,0.006816864013671875,preprocessed,sub-11/ses-11/func/sub-11_ses-11_task-MTTWE_dir-pa_run-01_events.tsv
3227,11,11,preproc,,MTTWE,pa,1.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1212.7341775894165,preprocessed,sub-11/ses-11/func/sub-11_ses-11_task-MTTWE_dir-pa_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3228,11,11,confounds,,MTTWE,pa,2.0,,timeseries,func,.tsv,,0.03133201599121094,preprocessed,sub-11/ses-11/func/sub-11_ses-11_task-MTTWE_dir-pa_run-02_desc-confounds_timeseries.tsv
3229,11,11,,,MTTWE,pa,2.0,,events,func,.tsv,,0.006815910339355469,preprocessed,sub-11/ses-11/func/sub-11_ses-11_task-MTTWE_dir-pa_run-02_events.tsv
3230,11,11,preproc,,MTTWE,pa,2.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1212.7283945083618,preprocessed,sub-11/ses-11/func/sub-11_ses-11_task-MTTWE_dir-pa_run-02_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3231,11,11,confounds,,RestingState,ap,,,timeseries,func,.tsv,,0.08742523193359375,preprocessed,sub-11/ses-11/func/sub-11_ses-11_task-RestingState_dir-ap_desc-confounds_timeseries.tsv
3232,11,11,preproc,,RestingState,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,4526.177824020386,preprocessed,sub-11/ses-11/func/sub-11_ses-11_task-RestingState_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3233,11,11,confounds,,RestingState,pa,,,timeseries,func,.tsv,,0.08451271057128906,preprocessed,sub-11/ses-11/func/sub-11_ses-11_task-RestingState_dir-pa_desc-confounds_timeseries.tsv
3234,11,11,preproc,,RestingState,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,4522.122577667236,preprocessed,sub-11/ses-11/func/sub-11_ses-11_task-RestingState_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3235,11,12,confounds,,MTTNS,ap,3.0,,timeseries,func,.tsv,,0.029584884643554688,preprocessed,sub-11/ses-12/func/sub-11_ses-12_task-MTTNS_dir-ap_run-03_desc-confounds_timeseries.tsv
3236,11,12,,,MTTNS,ap,3.0,,events,func,.tsv,,0.0068645477294921875,preprocessed,sub-11/ses-12/func/sub-11_ses-12_task-MTTNS_dir-ap_run-03_events.tsv
3237,11,12,preproc,,MTTNS,ap,3.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1205.819179534912,preprocessed,sub-11/ses-12/func/sub-11_ses-12_task-MTTNS_dir-ap_run-03_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3238,11,12,confounds,,MTTNS,pa,1.0,,timeseries,func,.tsv,,0.030254364013671875,preprocessed,sub-11/ses-12/func/sub-11_ses-12_task-MTTNS_dir-pa_run-01_desc-confounds_timeseries.tsv
3239,11,12,,,MTTNS,pa,1.0,,events,func,.tsv,,0.006857872009277344,preprocessed,sub-11/ses-12/func/sub-11_ses-12_task-MTTNS_dir-pa_run-01_events.tsv
3240,11,12,preproc,,MTTNS,pa,1.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1206.0644645690918,preprocessed,sub-11/ses-12/func/sub-11_ses-12_task-MTTNS_dir-pa_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3241,11,12,confounds,,MTTNS,pa,2.0,,timeseries,func,.tsv,,0.03096485137939453,preprocessed,sub-11/ses-12/func/sub-11_ses-12_task-MTTNS_dir-pa_run-02_desc-confounds_timeseries.tsv
3242,11,12,,,MTTNS,pa,2.0,,events,func,.tsv,,0.0068569183349609375,preprocessed,sub-11/ses-12/func/sub-11_ses-12_task-MTTNS_dir-pa_run-02_events.tsv
3243,11,12,preproc,,MTTNS,pa,2.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1205.7336769104004,preprocessed,sub-11/ses-12/func/sub-11_ses-12_task-MTTNS_dir-pa_run-02_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3244,11,12,confounds,,RestingState,ap,,,timeseries,func,.tsv,,0.08411502838134766,preprocessed,sub-11/ses-12/func/sub-11_ses-12_task-RestingState_dir-ap_desc-confounds_timeseries.tsv
3245,11,12,preproc,,RestingState,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1246.322036743164,preprocessed,sub-11/ses-12/func/sub-11_ses-12_task-RestingState_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3246,11,12,confounds,,RestingState,pa,,,timeseries,func,.tsv,,0.08273792266845703,preprocessed,sub-11/ses-12/func/sub-11_ses-12_task-RestingState_dir-pa_desc-confounds_timeseries.tsv
3247,11,12,preproc,,RestingState,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1245.5364179611206,preprocessed,sub-11/ses-12/func/sub-11_ses-12_task-RestingState_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3248,11,14,confounds,,Raiders,ap,4.0,,timeseries,func,.tsv,,0.028647422790527344,preprocessed,sub-11/ses-14/func/sub-11_ses-14_task-Raiders_dir-ap_run-04_desc-confounds_timeseries.tsv
3249,11,14,preproc,,Raiders,ap,4.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1218.7241220474243,preprocessed,sub-11/ses-14/func/sub-11_ses-14_task-Raiders_dir-ap_run-04_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3250,11,14,confounds,,Raiders,ap,5.0,,timeseries,func,.tsv,,0.026579856872558594,preprocessed,sub-11/ses-14/func/sub-11_ses-14_task-Raiders_dir-ap_run-05_desc-confounds_timeseries.tsv
3251,11,14,preproc,,Raiders,ap,5.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1116.0541172027588,preprocessed,sub-11/ses-14/func/sub-11_ses-14_task-Raiders_dir-ap_run-05_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3252,11,14,confounds,,Raiders,ap,6.0,,timeseries,func,.tsv,,0.026719093322753906,preprocessed,sub-11/ses-14/func/sub-11_ses-14_task-Raiders_dir-ap_run-06_desc-confounds_timeseries.tsv
3253,11,14,preproc,,Raiders,ap,6.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1112.6478338241577,preprocessed,sub-11/ses-14/func/sub-11_ses-14_task-Raiders_dir-ap_run-06_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3254,11,14,confounds,,Raiders,pa,1.0,,timeseries,func,.tsv,,0.028066635131835938,preprocessed,sub-11/ses-14/func/sub-11_ses-14_task-Raiders_dir-pa_run-01_desc-confounds_timeseries.tsv
3255,11,14,preproc,,Raiders,pa,1.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1201.027735710144,preprocessed,sub-11/ses-14/func/sub-11_ses-14_task-Raiders_dir-pa_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3256,11,14,confounds,,Raiders,pa,2.0,,timeseries,func,.tsv,,0.02240467071533203,preprocessed,sub-11/ses-14/func/sub-11_ses-14_task-Raiders_dir-pa_run-02_desc-confounds_timeseries.tsv
3257,11,14,preproc,,Raiders,pa,2.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1328.1106214523315,preprocessed,sub-11/ses-14/func/sub-11_ses-14_task-Raiders_dir-pa_run-02_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3258,11,14,confounds,,Raiders,pa,3.0,,timeseries,func,.tsv,,0.024608612060546875,preprocessed,sub-11/ses-14/func/sub-11_ses-14_task-Raiders_dir-pa_run-03_desc-confounds_timeseries.tsv
3259,11,14,preproc,,Raiders,pa,3.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1404.1766681671143,preprocessed,sub-11/ses-14/func/sub-11_ses-14_task-Raiders_dir-pa_run-03_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3260,11,15,confounds,,Raiders,ap,9.0,,timeseries,func,.tsv,,0.021689414978027344,preprocessed,sub-11/ses-15/func/sub-11_ses-15_task-Raiders_dir-ap_run-09_desc-confounds_timeseries.tsv
3261,11,15,preproc,,Raiders,ap,9.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1257.7417974472046,preprocessed,sub-11/ses-15/func/sub-11_ses-15_task-Raiders_dir-ap_run-09_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3262,11,15,confounds,,Raiders,ap,10.0,,timeseries,func,.tsv,,0.016371726989746094,preprocessed,sub-11/ses-15/func/sub-11_ses-15_task-Raiders_dir-ap_run-10_desc-confounds_timeseries.tsv
3263,11,15,preproc,,Raiders,ap,10.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,944.4334297180176,preprocessed,sub-11/ses-15/func/sub-11_ses-15_task-Raiders_dir-ap_run-10_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3264,11,15,confounds,,Raiders,ap,11.0,,timeseries,func,.tsv,,0.027914047241210938,preprocessed,sub-11/ses-15/func/sub-11_ses-15_task-Raiders_dir-ap_run-11_desc-confounds_timeseries.tsv
3265,11,15,preproc,,Raiders,ap,11.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1161.6628160476685,preprocessed,sub-11/ses-15/func/sub-11_ses-15_task-Raiders_dir-ap_run-11_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3266,11,15,confounds,,Raiders,ap,12.0,,timeseries,func,.tsv,,0.022188186645507812,preprocessed,sub-11/ses-15/func/sub-11_ses-15_task-Raiders_dir-ap_run-12_desc-confounds_timeseries.tsv
3267,11,15,preproc,,Raiders,ap,12.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1329.1982145309448,preprocessed,sub-11/ses-15/func/sub-11_ses-15_task-Raiders_dir-ap_run-12_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3268,11,15,confounds,,Raiders,ap,13.0,,timeseries,func,.tsv,,0.023609161376953125,preprocessed,sub-11/ses-15/func/sub-11_ses-15_task-Raiders_dir-ap_run-13_desc-confounds_timeseries.tsv
3269,11,15,preproc,,Raiders,ap,13.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1405.1219930648804,preprocessed,sub-11/ses-15/func/sub-11_ses-15_task-Raiders_dir-ap_run-13_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3270,11,15,confounds,,Raiders,pa,7.0,,timeseries,func,.tsv,,0.026752471923828125,preprocessed,sub-11/ses-15/func/sub-11_ses-15_task-Raiders_dir-pa_run-07_desc-confounds_timeseries.tsv
3271,11,15,preproc,,Raiders,pa,7.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1084.6257219314575,preprocessed,sub-11/ses-15/func/sub-11_ses-15_task-Raiders_dir-pa_run-07_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3272,11,15,confounds,,Raiders,pa,8.0,,timeseries,func,.tsv,,0.02723407745361328,preprocessed,sub-11/ses-15/func/sub-11_ses-15_task-Raiders_dir-pa_run-08_desc-confounds_timeseries.tsv
3273,11,15,preproc,,Raiders,pa,8.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1093.9050512313843,preprocessed,sub-11/ses-15/func/sub-11_ses-15_task-Raiders_dir-pa_run-08_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3274,11,16,confounds,,PreferenceFaces,ap,1.0,,timeseries,func,.tsv,,0.019392013549804688,preprocessed,sub-11/ses-16/func/sub-11_ses-16_task-PreferenceFaces_dir-ap_run-01_desc-confounds_timeseries.tsv
3275,11,16,,,PreferenceFaces,ap,1.0,,events,func,.tsv,,0.0012559890747070312,preprocessed,sub-11/ses-16/func/sub-11_ses-16_task-PreferenceFaces_dir-ap_run-01_events.tsv
3276,11,16,preproc,,PreferenceFaces,ap,1.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1008.6899251937866,preprocessed,sub-11/ses-16/func/sub-11_ses-16_task-PreferenceFaces_dir-ap_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3277,11,16,confounds,,PreferenceFaces,ap,2.0,,timeseries,func,.tsv,,0.01905345916748047,preprocessed,sub-11/ses-16/func/sub-11_ses-16_task-PreferenceFaces_dir-ap_run-02_desc-confounds_timeseries.tsv
3278,11,16,,,PreferenceFaces,ap,2.0,,events,func,.tsv,,0.001312255859375,preprocessed,sub-11/ses-16/func/sub-11_ses-16_task-PreferenceFaces_dir-ap_run-02_events.tsv
3279,11,16,preproc,,PreferenceFaces,ap,2.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1008.7373151779175,preprocessed,sub-11/ses-16/func/sub-11_ses-16_task-PreferenceFaces_dir-ap_run-02_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3280,11,16,confounds,,PreferenceFaces,pa,,,timeseries,func,.tsv,,0.01939105987548828,preprocessed,sub-11/ses-16/func/sub-11_ses-16_task-PreferenceFaces_dir-pa_desc-confounds_timeseries.tsv
3281,11,16,,,PreferenceFaces,pa,,,events,func,.tsv,,0.0013065338134765625,preprocessed,sub-11/ses-16/func/sub-11_ses-16_task-PreferenceFaces_dir-pa_events.tsv
3282,11,16,preproc,,PreferenceFaces,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1008.020022392273,preprocessed,sub-11/ses-16/func/sub-11_ses-16_task-PreferenceFaces_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3283,11,16,confounds,,PreferenceFood,ap,,,timeseries,func,.tsv,,0.01950836181640625,preprocessed,sub-11/ses-16/func/sub-11_ses-16_task-PreferenceFood_dir-ap_desc-confounds_timeseries.tsv
3284,11,16,,,PreferenceFood,ap,,,events,func,.tsv,,0.0013113021850585938,preprocessed,sub-11/ses-16/func/sub-11_ses-16_task-PreferenceFood_dir-ap_events.tsv
3285,11,16,preproc,,PreferenceFood,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1008.6712694168091,preprocessed,sub-11/ses-16/func/sub-11_ses-16_task-PreferenceFood_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3286,11,16,confounds,,PreferenceFood,pa,,,timeseries,func,.tsv,,0.01903820037841797,preprocessed,sub-11/ses-16/func/sub-11_ses-16_task-PreferenceFood_dir-pa_desc-confounds_timeseries.tsv
3287,11,16,,,PreferenceFood,pa,,,events,func,.tsv,,0.0013093948364257812,preprocessed,sub-11/ses-16/func/sub-11_ses-16_task-PreferenceFood_dir-pa_events.tsv
3288,11,16,preproc,,PreferenceFood,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1008.092212677002,preprocessed,sub-11/ses-16/func/sub-11_ses-16_task-PreferenceFood_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3289,11,16,confounds,,PreferenceHouses,ap,,,timeseries,func,.tsv,,0.018644332885742188,preprocessed,sub-11/ses-16/func/sub-11_ses-16_task-PreferenceHouses_dir-ap_desc-confounds_timeseries.tsv
3290,11,16,,,PreferenceHouses,ap,,,events,func,.tsv,,0.0013685226440429688,preprocessed,sub-11/ses-16/func/sub-11_ses-16_task-PreferenceHouses_dir-ap_events.tsv
3291,11,16,preproc,,PreferenceHouses,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1008.7743129730225,preprocessed,sub-11/ses-16/func/sub-11_ses-16_task-PreferenceHouses_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3292,11,16,confounds,,PreferenceHouses,pa,,,timeseries,func,.tsv,,0.019263267517089844,preprocessed,sub-11/ses-16/func/sub-11_ses-16_task-PreferenceHouses_dir-pa_desc-confounds_timeseries.tsv
3293,11,16,,,PreferenceHouses,pa,,,events,func,.tsv,,0.00136566162109375,preprocessed,sub-11/ses-16/func/sub-11_ses-16_task-PreferenceHouses_dir-pa_events.tsv
3294,11,16,preproc,,PreferenceHouses,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1008.0281362533569,preprocessed,sub-11/ses-16/func/sub-11_ses-16_task-PreferenceHouses_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3295,11,16,confounds,,PreferencePaintings,pa,,,timeseries,func,.tsv,,0.01900196075439453,preprocessed,sub-11/ses-16/func/sub-11_ses-16_task-PreferencePaintings_dir-pa_desc-confounds_timeseries.tsv
3296,11,16,,,PreferencePaintings,pa,,,events,func,.tsv,,0.001537322998046875,preprocessed,sub-11/ses-16/func/sub-11_ses-16_task-PreferencePaintings_dir-pa_events.tsv
3297,11,16,preproc,,PreferencePaintings,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1008.0766839981079,preprocessed,sub-11/ses-16/func/sub-11_ses-16_task-PreferencePaintings_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
3298,11,18,confounds,,EmotionalPain,ap,,,timeseries,func,.tsv,,0.012272834777832031,preprocessed,sub-11/ses-18/func/sub-11_ses-18_task-EmotionalPain_dir-ap_desc-confounds_timeseries.tsv
3299,11,18,,,EmotionalPain,ap,,,events,func,.tsv,,0.000286102294921875,preprocessed,sub-11/ses-18/func/sub-11_ses-18_task-EmotionalPain_dir-ap_events.tsv
3300,11,18,preproc,,EmotionalPain,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,630.4438648223877,preprocessed,sub-11/ses-18/func/sub-11_ses-18_task-EmotionalPain_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
