,subject,session,desc,hemi,task,direction,run,space,suffix,datatype,extension,contrast,megabytes,dataset,path
1123,04,30,,,MathLanguage,ap,4.0,,events,func,.tsv,,0.014255523681640625,raw,sub-04/ses-30/func/sub-04_ses-30_task-MathLanguage_dir-ap_run-04_events.tsv
1124,04,30,,,MathLanguage,ap,4.0,,sbref,func,.nii.gz,,3.3253860473632812,raw,sub-04/ses-30/func/sub-04_ses-30_task-MathLanguage_dir-ap_run-04_sbref.nii.gz
1125,04,30,,,MathLanguage,ap,6.0,,bold,func,.nii.gz,,934.8593263626099,raw,sub-04/ses-30/func/sub-04_ses-30_task-MathLanguage_dir-ap_run-06_bold.nii.gz
1126,04,30,,,MathLanguage,ap,6.0,,events,func,.tsv,,0.01435089111328125,raw,sub-04/ses-30/func/sub-04_ses-30_task-MathLanguage_dir-ap_run-06_events.tsv
1127,04,30,,,MathLanguage,ap,6.0,,sbref,func,.nii.gz,,3.3272838592529297,raw,sub-04/ses-30/func/sub-04_ses-30_task-MathLanguage_dir-ap_run-06_sbref.nii.gz
1128,04,30,,,MathLanguage,pa,1.0,,bold,func,.nii.gz,,922.5226211547852,raw,sub-04/ses-30/func/sub-04_ses-30_task-MathLanguage_dir-pa_run-01_bold.nii.gz
1129,04,30,,,MathLanguage,pa,1.0,,events,func,.tsv,,0.014028549194335938,raw,sub-04/ses-30/func/sub-04_ses-30_task-MathLanguage_dir-pa_run-01_events.tsv
1130,04,30,,,MathLanguage,pa,1.0,,sbref,func,.nii.gz,,3.3084020614624023,raw,sub-04/ses-30/func/sub-04_ses-30_task-MathLanguage_dir-pa_run-01_sbref.nii.gz
1131,04,30,,,MathLanguage,pa,3.0,,bold,func,.nii.gz,,938.8939504623413,raw,sub-04/ses-30/func/sub-04_ses-30_task-MathLanguage_dir-pa_run-03_bold.nii.gz
1132,04,30,,,MathLanguage,pa,3.0,,events,func,.tsv,,0.0144805908203125,raw,sub-04/ses-30/func/sub-04_ses-30_task-MathLanguage_dir-pa_run-03_events.tsv
1133,04,30,,,MathLanguage,pa,3.0,,sbref,func,.nii.gz,,3.307612419128418,raw,sub-04/ses-30/func/sub-04_ses-30_task-MathLanguage_dir-pa_run-03_sbref.nii.gz
1134,04,30,,,MathLanguage,pa,5.0,,bold,func,.nii.gz,,929.077488899231,raw,sub-04/ses-30/func/sub-04_ses-30_task-MathLanguage_dir-pa_run-05_bold.nii.gz
1135,04,30,,,MathLanguage,pa,5.0,,events,func,.tsv,,0.014176368713378906,raw,sub-04/ses-30/func/sub-04_ses-30_task-MathLanguage_dir-pa_run-05_events.tsv
1136,04,30,,,MathLanguage,pa,5.0,,sbref,func,.nii.gz,,3.3092823028564453,raw,sub-04/ses-30/func/sub-04_ses-30_task-MathLanguage_dir-pa_run-05_sbref.nii.gz
1137,04,30,,,MathLanguage,pa,7.0,,bold,func,.nii.gz,,920.5802145004272,raw,sub-04/ses-30/func/sub-04_ses-30_task-MathLanguage_dir-pa_run-07_bold.nii.gz
1138,04,30,,,MathLanguage,pa,7.0,,events,func,.tsv,,0.014892578125,raw,sub-04/ses-30/func/sub-04_ses-30_task-MathLanguage_dir-pa_run-07_events.tsv
1139,04,30,,,MathLanguage,pa,7.0,,sbref,func,.nii.gz,,3.3111915588378906,raw,sub-04/ses-30/func/sub-04_ses-30_task-MathLanguage_dir-pa_run-07_sbref.nii.gz
1140,04,31,,,,ap,,,epi,fmap,.nii.gz,,1.9627742767333984,raw,sub-04/ses-31/fmap/sub-04_ses-31_dir-ap_epi.nii.gz
1141,04,31,,,,pa,,,epi,fmap,.nii.gz,,1.949955940246582,raw,sub-04/ses-31/fmap/sub-04_ses-31_dir-pa_epi.nii.gz
1142,04,31,,,SpatialNavigation,ap,5.0,,bold,func,.nii.gz,,791.3750333786011,raw,sub-04/ses-31/func/sub-04_ses-31_task-SpatialNavigation_dir-ap_run-05_bold.nii.gz
1143,04,31,,,SpatialNavigation,ap,5.0,,events,func,.tsv,,0.0014238357543945312,raw,sub-04/ses-31/func/sub-04_ses-31_task-SpatialNavigation_dir-ap_run-05_events.tsv
1144,04,31,,,SpatialNavigation,ap,5.0,,sbref,func,.nii.gz,,3.328333854675293,raw,sub-04/ses-31/func/sub-04_ses-31_task-SpatialNavigation_dir-ap_run-05_sbref.nii.gz
1145,04,31,,,SpatialNavigation,ap,6.0,,bold,func,.nii.gz,,791.9601335525513,raw,sub-04/ses-31/func/sub-04_ses-31_task-SpatialNavigation_dir-ap_run-06_bold.nii.gz
1146,04,31,,,SpatialNavigation,ap,6.0,,events,func,.tsv,,0.0014829635620117188,raw,sub-04/ses-31/func/sub-04_ses-31_task-SpatialNavigation_dir-ap_run-06_events.tsv
1147,04,31,,,SpatialNavigation,ap,6.0,,sbref,func,.nii.gz,,3.327991485595703,raw,sub-04/ses-31/func/sub-04_ses-31_task-SpatialNavigation_dir-ap_run-06_sbref.nii.gz
1148,04,31,,,SpatialNavigation,ap,7.0,,bold,func,.nii.gz,,791.5862407684326,raw,sub-04/ses-31/func/sub-04_ses-31_task-SpatialNavigation_dir-ap_run-07_bold.nii.gz
1149,04,31,,,SpatialNavigation,ap,7.0,,events,func,.tsv,,0.0014781951904296875,raw,sub-04/ses-31/func/sub-04_ses-31_task-SpatialNavigation_dir-ap_run-07_events.tsv
1150,04,31,,,SpatialNavigation,ap,7.0,,sbref,func,.nii.gz,,3.328237533569336,raw,sub-04/ses-31/func/sub-04_ses-31_task-SpatialNavigation_dir-ap_run-07_sbref.nii.gz
1151,04,31,,,SpatialNavigation,ap,8.0,,bold,func,.nii.gz,,791.7617645263672,raw,sub-04/ses-31/func/sub-04_ses-31_task-SpatialNavigation_dir-ap_run-08_bold.nii.gz
1152,04,31,,,SpatialNavigation,ap,8.0,,events,func,.tsv,,0.0014753341674804688,raw,sub-04/ses-31/func/sub-04_ses-31_task-SpatialNavigation_dir-ap_run-08_events.tsv
1153,04,31,,,SpatialNavigation,ap,8.0,,sbref,func,.nii.gz,,3.330203056335449,raw,sub-04/ses-31/func/sub-04_ses-31_task-SpatialNavigation_dir-ap_run-08_sbref.nii.gz
1154,04,31,,,SpatialNavigation,pa,1.0,,bold,func,.nii.gz,,492.0713109970093,raw,sub-04/ses-31/func/sub-04_ses-31_task-SpatialNavigation_dir-pa_run-01_bold.nii.gz
1155,04,31,,,SpatialNavigation,pa,1.0,,events,func,.tsv,,0.000881195068359375,raw,sub-04/ses-31/func/sub-04_ses-31_task-SpatialNavigation_dir-pa_run-01_events.tsv
1156,04,31,,,SpatialNavigation,pa,1.0,,sbref,func,.nii.gz,,3.3054075241088867,raw,sub-04/ses-31/func/sub-04_ses-31_task-SpatialNavigation_dir-pa_run-01_sbref.nii.gz
1157,04,31,,,SpatialNavigation,pa,2.0,,bold,func,.nii.gz,,785.7412509918213,raw,sub-04/ses-31/func/sub-04_ses-31_task-SpatialNavigation_dir-pa_run-02_bold.nii.gz
1158,04,31,,,SpatialNavigation,pa,2.0,,events,func,.tsv,,0.0014810562133789062,raw,sub-04/ses-31/func/sub-04_ses-31_task-SpatialNavigation_dir-pa_run-02_events.tsv
1159,04,31,,,SpatialNavigation,pa,2.0,,sbref,func,.nii.gz,,3.3061466217041016,raw,sub-04/ses-31/func/sub-04_ses-31_task-SpatialNavigation_dir-pa_run-02_sbref.nii.gz
1160,04,31,,,SpatialNavigation,pa,3.0,,bold,func,.nii.gz,,786.5860948562622,raw,sub-04/ses-31/func/sub-04_ses-31_task-SpatialNavigation_dir-pa_run-03_bold.nii.gz
1161,04,31,,,SpatialNavigation,pa,3.0,,events,func,.tsv,,0.001483917236328125,raw,sub-04/ses-31/func/sub-04_ses-31_task-SpatialNavigation_dir-pa_run-03_events.tsv
1162,04,31,,,SpatialNavigation,pa,3.0,,sbref,func,.nii.gz,,3.3074350357055664,raw,sub-04/ses-31/func/sub-04_ses-31_task-SpatialNavigation_dir-pa_run-03_sbref.nii.gz
1163,04,31,,,SpatialNavigation,pa,4.0,,bold,func,.nii.gz,,787.348032951355,raw,sub-04/ses-31/func/sub-04_ses-31_task-SpatialNavigation_dir-pa_run-04_bold.nii.gz
1164,04,31,,,SpatialNavigation,pa,4.0,,events,func,.tsv,,0.001438140869140625,raw,sub-04/ses-31/func/sub-04_ses-31_task-SpatialNavigation_dir-pa_run-04_events.tsv
1165,04,31,,,SpatialNavigation,pa,4.0,,sbref,func,.nii.gz,,3.310850143432617,raw,sub-04/ses-31/func/sub-04_ses-31_task-SpatialNavigation_dir-pa_run-04_sbref.nii.gz
1166,04,32,,,,ap,,,epi,fmap,.nii.gz,,2.0002517700195312,raw,sub-04/ses-32/fmap/sub-04_ses-32_dir-ap_epi.nii.gz
1167,04,32,,,,pa,,,epi,fmap,.nii.gz,,1.984370231628418,raw,sub-04/ses-32/fmap/sub-04_ses-32_dir-pa_epi.nii.gz
1168,04,32,,,GoodBadUgly,ap,5.0,,bold,func,.nii.gz,,1013.3518447875977,raw,sub-04/ses-32/func/sub-04_ses-32_task-GoodBadUgly_dir-ap_run-05_bold.nii.gz
1169,04,32,,,GoodBadUgly,ap,5.0,,sbref,func,.nii.gz,,3.3721961975097656,raw,sub-04/ses-32/func/sub-04_ses-32_task-GoodBadUgly_dir-ap_run-05_sbref.nii.gz
1170,04,32,,,GoodBadUgly,ap,6.0,,bold,func,.nii.gz,,1012.8075313568115,raw,sub-04/ses-32/func/sub-04_ses-32_task-GoodBadUgly_dir-ap_run-06_bold.nii.gz
1171,04,32,,,GoodBadUgly,ap,6.0,,sbref,func,.nii.gz,,3.3695621490478516,raw,sub-04/ses-32/func/sub-04_ses-32_task-GoodBadUgly_dir-ap_run-06_sbref.nii.gz
1172,04,32,,,GoodBadUgly,ap,7.0,,bold,func,.nii.gz,,1013.0071487426758,raw,sub-04/ses-32/func/sub-04_ses-32_task-GoodBadUgly_dir-ap_run-07_bold.nii.gz
1173,04,32,,,GoodBadUgly,ap,7.0,,sbref,func,.nii.gz,,3.3693952560424805,raw,sub-04/ses-32/func/sub-04_ses-32_task-GoodBadUgly_dir-ap_run-07_sbref.nii.gz
1174,04,32,,,GoodBadUgly,pa,1.0,,bold,func,.nii.gz,,877.0989265441895,raw,sub-04/ses-32/func/sub-04_ses-32_task-GoodBadUgly_dir-pa_run-01_bold.nii.gz
1175,04,32,,,GoodBadUgly,pa,1.0,,sbref,func,.nii.gz,,3.3497486114501953,raw,sub-04/ses-32/func/sub-04_ses-32_task-GoodBadUgly_dir-pa_run-01_sbref.nii.gz
1176,04,32,,,GoodBadUgly,pa,2.0,,bold,func,.nii.gz,,806.7850828170776,raw,sub-04/ses-32/func/sub-04_ses-32_task-GoodBadUgly_dir-pa_run-02_bold.nii.gz
1177,04,32,,,GoodBadUgly,pa,2.0,,sbref,func,.nii.gz,,3.347442626953125,raw,sub-04/ses-32/func/sub-04_ses-32_task-GoodBadUgly_dir-pa_run-02_sbref.nii.gz
1178,04,32,,,GoodBadUgly,pa,3.0,,bold,func,.nii.gz,,1005.2762899398804,raw,sub-04/ses-32/func/sub-04_ses-32_task-GoodBadUgly_dir-pa_run-03_bold.nii.gz
1179,04,32,,,GoodBadUgly,pa,3.0,,sbref,func,.nii.gz,,3.3495216369628906,raw,sub-04/ses-32/func/sub-04_ses-32_task-GoodBadUgly_dir-pa_run-03_sbref.nii.gz
1180,04,32,,,GoodBadUgly,pa,4.0,,bold,func,.nii.gz,,1005.6953754425049,raw,sub-04/ses-32/func/sub-04_ses-32_task-GoodBadUgly_dir-pa_run-04_bold.nii.gz
1181,04,32,,,GoodBadUgly,pa,4.0,,sbref,func,.nii.gz,,3.346785545349121,raw,sub-04/ses-32/func/sub-04_ses-32_task-GoodBadUgly_dir-pa_run-04_sbref.nii.gz
1182,04,33,,,,ap,,,epi,fmap,.nii.gz,,1.9831314086914062,raw,sub-04/ses-33/fmap/sub-04_ses-33_dir-ap_epi.nii.gz
1183,04,33,,,,pa,,,epi,fmap,.nii.gz,,1.9663333892822266,raw,sub-04/ses-33/fmap/sub-04_ses-33_dir-pa_epi.nii.gz
1184,04,33,,,GoodBadUgly,ap,11.0,,bold,func,.nii.gz,,1004.9597845077515,raw,sub-04/ses-33/func/sub-04_ses-33_task-GoodBadUgly_dir-ap_run-11_bold.nii.gz
1185,04,33,,,GoodBadUgly,ap,11.0,,sbref,func,.nii.gz,,3.3490772247314453,raw,sub-04/ses-33/func/sub-04_ses-33_task-GoodBadUgly_dir-ap_run-11_sbref.nii.gz
1186,04,33,,,GoodBadUgly,ap,12.0,,bold,func,.nii.gz,,1004.7575244903564,raw,sub-04/ses-33/func/sub-04_ses-33_task-GoodBadUgly_dir-ap_run-12_bold.nii.gz
1187,04,33,,,GoodBadUgly,ap,12.0,,sbref,func,.nii.gz,,3.3512649536132812,raw,sub-04/ses-33/func/sub-04_ses-33_task-GoodBadUgly_dir-ap_run-12_sbref.nii.gz
1188,04,33,,,GoodBadUgly,ap,13.0,,bold,func,.nii.gz,,1004.5397119522095,raw,sub-04/ses-33/func/sub-04_ses-33_task-GoodBadUgly_dir-ap_run-13_bold.nii.gz
1189,04,33,,,GoodBadUgly,ap,13.0,,sbref,func,.nii.gz,,3.35125732421875,raw,sub-04/ses-33/func/sub-04_ses-33_task-GoodBadUgly_dir-ap_run-13_sbref.nii.gz
1190,04,33,,,GoodBadUgly,ap,14.0,,bold,func,.nii.gz,,1003.9097490310669,raw,sub-04/ses-33/func/sub-04_ses-33_task-GoodBadUgly_dir-ap_run-14_bold.nii.gz
1191,04,33,,,GoodBadUgly,ap,14.0,,sbref,func,.nii.gz,,3.3479957580566406,raw,sub-04/ses-33/func/sub-04_ses-33_task-GoodBadUgly_dir-ap_run-14_sbref.nii.gz
1192,04,33,,,GoodBadUgly,pa,8.0,,bold,func,.nii.gz,,997.0565233230591,raw,sub-04/ses-33/func/sub-04_ses-33_task-GoodBadUgly_dir-pa_run-08_bold.nii.gz
1193,04,33,,,GoodBadUgly,pa,8.0,,sbref,func,.nii.gz,,3.328463554382324,raw,sub-04/ses-33/func/sub-04_ses-33_task-GoodBadUgly_dir-pa_run-08_sbref.nii.gz
1194,04,33,,,GoodBadUgly,pa,9.0,,bold,func,.nii.gz,,997.5573844909668,raw,sub-04/ses-33/func/sub-04_ses-33_task-GoodBadUgly_dir-pa_run-09_bold.nii.gz
1195,04,33,,,GoodBadUgly,pa,9.0,,sbref,func,.nii.gz,,3.327378273010254,raw,sub-04/ses-33/func/sub-04_ses-33_task-GoodBadUgly_dir-pa_run-09_sbref.nii.gz
1196,04,33,,,GoodBadUgly,pa,10.0,,bold,func,.nii.gz,,997.6365633010864,raw,sub-04/ses-33/func/sub-04_ses-33_task-GoodBadUgly_dir-pa_run-10_bold.nii.gz
1197,04,33,,,GoodBadUgly,pa,10.0,,sbref,func,.nii.gz,,3.3289051055908203,raw,sub-04/ses-33/func/sub-04_ses-33_task-GoodBadUgly_dir-pa_run-10_sbref.nii.gz
1198,04,34,,,,,,,T1w,anat,.nii.gz,,9.507014274597168,raw,sub-04/ses-34/anat/sub-04_ses-34_T1w.nii.gz
1199,04,34,,,,ap,,,epi,fmap,.nii.gz,,1.9962825775146484,raw,sub-04/ses-34/fmap/sub-04_ses-34_dir-ap_epi.nii.gz
1200,04,34,,,,pa,,,epi,fmap,.nii.gz,,1.9785308837890625,raw,sub-04/ses-34/fmap/sub-04_ses-34_dir-pa_epi.nii.gz
1201,04,34,,,GoodBadUgly,ap,17.0,,bold,func,.nii.gz,,1007.214189529419,raw,sub-04/ses-34/func/sub-04_ses-34_task-GoodBadUgly_dir-ap_run-17_bold.nii.gz
1202,04,34,,,GoodBadUgly,ap,17.0,,sbref,func,.nii.gz,,3.3596982955932617,raw,sub-04/ses-34/func/sub-04_ses-34_task-GoodBadUgly_dir-ap_run-17_sbref.nii.gz
1203,04,34,,,GoodBadUgly,ap,18.0,,bold,func,.nii.gz,,463.42271518707275,raw,sub-04/ses-34/func/sub-04_ses-34_task-GoodBadUgly_dir-ap_run-18_bold.nii.gz
1204,04,34,,,GoodBadUgly,ap,18.0,,sbref,func,.nii.gz,,3.355250358581543,raw,sub-04/ses-34/func/sub-04_ses-34_task-GoodBadUgly_dir-ap_run-18_sbref.nii.gz
1205,04,34,,,GoodBadUgly,ap,19.0,,bold,func,.nii.gz,,877.0802345275879,raw,sub-04/ses-34/func/sub-04_ses-34_task-GoodBadUgly_dir-ap_run-19_bold.nii.gz
1206,04,34,,,GoodBadUgly,ap,19.0,,sbref,func,.nii.gz,,3.3548965454101562,raw,sub-04/ses-34/func/sub-04_ses-34_task-GoodBadUgly_dir-ap_run-19_sbref.nii.gz
1207,04,34,,,GoodBadUgly,ap,20.0,,bold,func,.nii.gz,,807.8118352890015,raw,sub-04/ses-34/func/sub-04_ses-34_task-GoodBadUgly_dir-ap_run-20_bold.nii.gz
1208,04,34,,,GoodBadUgly,ap,20.0,,sbref,func,.nii.gz,,3.3544158935546875,raw,sub-04/ses-34/func/sub-04_ses-34_task-GoodBadUgly_dir-ap_run-20_sbref.nii.gz
1209,04,34,,,GoodBadUgly,ap,21.0,,bold,func,.nii.gz,,1006.8079776763916,raw,sub-04/ses-34/func/sub-04_ses-34_task-GoodBadUgly_dir-ap_run-21_bold.nii.gz
1210,04,34,,,GoodBadUgly,ap,21.0,,sbref,func,.nii.gz,,3.3544626235961914,raw,sub-04/ses-34/func/sub-04_ses-34_task-GoodBadUgly_dir-ap_run-21_sbref.nii.gz
1211,04,34,,,GoodBadUgly,pa,15.0,,bold,func,.nii.gz,,1000.9731435775757,raw,sub-04/ses-34/func/sub-04_ses-34_task-GoodBadUgly_dir-pa_run-15_bold.nii.gz
1212,04,34,,,GoodBadUgly,pa,15.0,,sbref,func,.nii.gz,,3.3395156860351562,raw,sub-04/ses-34/func/sub-04_ses-34_task-GoodBadUgly_dir-pa_run-15_sbref.nii.gz
1213,04,34,,,GoodBadUgly,pa,16.0,,bold,func,.nii.gz,,1000.9093408584595,raw,sub-04/ses-34/func/sub-04_ses-34_task-GoodBadUgly_dir-pa_run-16_bold.nii.gz
1214,04,34,,,GoodBadUgly,pa,16.0,,sbref,func,.nii.gz,,3.3364744186401367,raw,sub-04/ses-34/func/sub-04_ses-34_task-GoodBadUgly_dir-pa_run-16_sbref.nii.gz
1215,04,35,,,,ap,,,epi,fmap,.nii.gz,,1.985142707824707,raw,sub-04/ses-35/fmap/sub-04_ses-35_dir-ap_epi.nii.gz
1216,04,35,,,,pa,,,epi,fmap,.nii.gz,,1.9676704406738281,raw,sub-04/ses-35/fmap/sub-04_ses-35_dir-pa_epi.nii.gz
1217,04,35,,,EmoMem,ap,2.0,,bold,func,.nii.gz,,1010.0526866912842,raw,sub-04/ses-35/func/sub-04_ses-35_task-EmoMem_dir-ap_run-02_bold.nii.gz
1218,04,35,,,EmoMem,ap,2.0,,events,func,.tsv,,0.0023899078369140625,raw,sub-04/ses-35/func/sub-04_ses-35_task-EmoMem_dir-ap_run-02_events.tsv
1219,04,35,,,EmoMem,ap,2.0,,sbref,func,.nii.gz,,3.3255510330200195,raw,sub-04/ses-35/func/sub-04_ses-35_task-EmoMem_dir-ap_run-02_sbref.nii.gz
1220,04,35,,,EmoMem,pa,1.0,,bold,func,.nii.gz,,1003.1916456222534,raw,sub-04/ses-35/func/sub-04_ses-35_task-EmoMem_dir-pa_run-01_bold.nii.gz
1221,04,35,,,EmoMem,pa,1.0,,events,func,.tsv,,0.0023860931396484375,raw,sub-04/ses-35/func/sub-04_ses-35_task-EmoMem_dir-pa_run-01_events.tsv
1222,04,35,,,EmoMem,pa,1.0,,sbref,func,.nii.gz,,3.3062238693237305,raw,sub-04/ses-35/func/sub-04_ses-35_task-EmoMem_dir-pa_run-01_sbref.nii.gz
1223,04,35,,,EmoReco,ap,2.0,,bold,func,.nii.gz,,654.3581027984619,raw,sub-04/ses-35/func/sub-04_ses-35_task-EmoReco_dir-ap_run-02_bold.nii.gz
1224,04,35,,,EmoReco,ap,2.0,,events,func,.tsv,,0.002777099609375,raw,sub-04/ses-35/func/sub-04_ses-35_task-EmoReco_dir-ap_run-02_events.tsv
1225,04,35,,,EmoReco,ap,2.0,,sbref,func,.nii.gz,,3.32993221282959,raw,sub-04/ses-35/func/sub-04_ses-35_task-EmoReco_dir-ap_run-02_sbref.nii.gz
1226,04,35,,,EmoReco,pa,1.0,,bold,func,.nii.gz,,649.5781383514404,raw,sub-04/ses-35/func/sub-04_ses-35_task-EmoReco_dir-pa_run-01_bold.nii.gz
1227,04,35,,,EmoReco,pa,1.0,,events,func,.tsv,,0.002777099609375,raw,sub-04/ses-35/func/sub-04_ses-35_task-EmoReco_dir-pa_run-01_events.tsv
1228,04,35,,,EmoReco,pa,1.0,,sbref,func,.nii.gz,,3.304184913635254,raw,sub-04/ses-35/func/sub-04_ses-35_task-EmoReco_dir-pa_run-01_sbref.nii.gz
1229,04,35,,,StopNogo,ap,2.0,,bold,func,.nii.gz,,1016.1886405944824,raw,sub-04/ses-35/func/sub-04_ses-35_task-StopNogo_dir-ap_run-02_bold.nii.gz
1230,04,35,,,StopNogo,ap,2.0,,events,func,.tsv,,0.004444122314453125,raw,sub-04/ses-35/func/sub-04_ses-35_task-StopNogo_dir-ap_run-02_events.tsv
1231,04,35,,,StopNogo,ap,2.0,,sbref,func,.nii.gz,,3.3316831588745117,raw,sub-04/ses-35/func/sub-04_ses-35_task-StopNogo_dir-ap_run-02_sbref.nii.gz
1232,04,35,,,StopNogo,pa,1.0,,bold,func,.nii.gz,,1008.4371166229248,raw,sub-04/ses-35/func/sub-04_ses-35_task-StopNogo_dir-pa_run-01_bold.nii.gz
1233,04,35,,,StopNogo,pa,1.0,,events,func,.tsv,,0.0044574737548828125,raw,sub-04/ses-35/func/sub-04_ses-35_task-StopNogo_dir-pa_run-01_events.tsv
1234,04,35,,,StopNogo,pa,1.0,,sbref,func,.nii.gz,,3.307253837585449,raw,sub-04/ses-35/func/sub-04_ses-35_task-StopNogo_dir-pa_run-01_sbref.nii.gz
1235,04,36,,,,ap,,,epi,fmap,.nii.gz,,1.990631103515625,raw,sub-04/ses-36/fmap/sub-04_ses-36_dir-ap_epi.nii.gz
1236,04,36,,,,pa,,,epi,fmap,.nii.gz,,1.9750242233276367,raw,sub-04/ses-36/fmap/sub-04_ses-36_dir-pa_epi.nii.gz
1237,04,36,,,Catell,ap,2.0,,bold,func,.nii.gz,,447.2475690841675,raw,sub-04/ses-36/func/sub-04_ses-36_task-Catell_dir-ap_run-02_bold.nii.gz
1238,04,36,,,Catell,ap,2.0,,events,func,.tsv,,0.0023546218872070312,raw,sub-04/ses-36/func/sub-04_ses-36_task-Catell_dir-ap_run-02_events.tsv
1239,04,36,,,Catell,ap,2.0,,sbref,func,.nii.gz,,3.3369340896606445,raw,sub-04/ses-36/func/sub-04_ses-36_task-Catell_dir-ap_run-02_sbref.nii.gz
1240,04,36,,,Catell,pa,1.0,,bold,func,.nii.gz,,444.3930435180664,raw,sub-04/ses-36/func/sub-04_ses-36_task-Catell_dir-pa_run-01_bold.nii.gz
1241,04,36,,,Catell,pa,1.0,,events,func,.tsv,,0.0023050308227539062,raw,sub-04/ses-36/func/sub-04_ses-36_task-Catell_dir-pa_run-01_events.tsv
1242,04,36,,,Catell,pa,1.0,,sbref,func,.nii.gz,,3.3168811798095703,raw,sub-04/ses-36/func/sub-04_ses-36_task-Catell_dir-pa_run-01_sbref.nii.gz
1243,04,36,,,FingerTapping,ap,2.0,,bold,func,.nii.gz,,546.9161071777344,raw,sub-04/ses-36/func/sub-04_ses-36_task-FingerTapping_dir-ap_run-02_bold.nii.gz
1244,04,36,,,FingerTapping,ap,2.0,,events,func,.tsv,,0.0024156570434570312,raw,sub-04/ses-36/func/sub-04_ses-36_task-FingerTapping_dir-ap_run-02_events.tsv
1245,04,36,,,FingerTapping,ap,2.0,,sbref,func,.nii.gz,,3.3371753692626953,raw,sub-04/ses-36/func/sub-04_ses-36_task-FingerTapping_dir-ap_run-02_sbref.nii.gz
1246,04,36,,,FingerTapping,pa,1.0,,bold,func,.nii.gz,,543.9490976333618,raw,sub-04/ses-36/func/sub-04_ses-36_task-FingerTapping_dir-pa_run-01_bold.nii.gz
1247,04,36,,,FingerTapping,pa,1.0,,events,func,.tsv,,0.0024423599243164062,raw,sub-04/ses-36/func/sub-04_ses-36_task-FingerTapping_dir-pa_run-01_events.tsv
1248,04,36,,,FingerTapping,pa,1.0,,sbref,func,.nii.gz,,3.318349838256836,raw,sub-04/ses-36/func/sub-04_ses-36_task-FingerTapping_dir-pa_run-01_sbref.nii.gz
1249,04,36,,,VSTMC,ap,3.0,,bold,func,.nii.gz,,841.9810199737549,raw,sub-04/ses-36/func/sub-04_ses-36_task-VSTMC_dir-ap_run-03_bold.nii.gz
1250,04,36,,,VSTMC,ap,3.0,,events,func,.tsv,,0.0011119842529296875,raw,sub-04/ses-36/func/sub-04_ses-36_task-VSTMC_dir-ap_run-03_events.tsv
1251,04,36,,,VSTMC,ap,3.0,,sbref,func,.nii.gz,,3.3378047943115234,raw,sub-04/ses-36/func/sub-04_ses-36_task-VSTMC_dir-ap_run-03_sbref.nii.gz
1252,04,36,,,VSTMC,ap,4.0,,bold,func,.nii.gz,,841.8780574798584,raw,sub-04/ses-36/func/sub-04_ses-36_task-VSTMC_dir-ap_run-04_bold.nii.gz
1253,04,36,,,VSTMC,ap,4.0,,events,func,.tsv,,0.0011119842529296875,raw,sub-04/ses-36/func/sub-04_ses-36_task-VSTMC_dir-ap_run-04_events.tsv
1254,04,36,,,VSTMC,ap,4.0,,sbref,func,.nii.gz,,3.336857795715332,raw,sub-04/ses-36/func/sub-04_ses-36_task-VSTMC_dir-ap_run-04_sbref.nii.gz
1255,04,36,,,VSTMC,pa,1.0,,bold,func,.nii.gz,,836.9418029785156,raw,sub-04/ses-36/func/sub-04_ses-36_task-VSTMC_dir-pa_run-01_bold.nii.gz
1256,04,36,,,VSTMC,pa,1.0,,events,func,.tsv,,0.0011119842529296875,raw,sub-04/ses-36/func/sub-04_ses-36_task-VSTMC_dir-pa_run-01_events.tsv
1257,04,36,,,VSTMC,pa,1.0,,sbref,func,.nii.gz,,3.3201732635498047,raw,sub-04/ses-36/func/sub-04_ses-36_task-VSTMC_dir-pa_run-01_sbref.nii.gz
1258,04,36,,,VSTMC,pa,2.0,,bold,func,.nii.gz,,837.0525827407837,raw,sub-04/ses-36/func/sub-04_ses-36_task-VSTMC_dir-pa_run-02_bold.nii.gz
1259,04,36,,,VSTMC,pa,2.0,,events,func,.tsv,,0.0011119842529296875,raw,sub-04/ses-36/func/sub-04_ses-36_task-VSTMC_dir-pa_run-02_events.tsv
1260,04,36,,,VSTMC,pa,2.0,,sbref,func,.nii.gz,,3.318117141723633,raw,sub-04/ses-36/func/sub-04_ses-36_task-VSTMC_dir-pa_run-02_sbref.nii.gz
1261,04,37,,,,ap,,,epi,fmap,.nii.gz,,1.9914541244506836,raw,sub-04/ses-37/fmap/sub-04_ses-37_dir-ap_epi.nii.gz
1262,04,37,,,,pa,,,epi,fmap,.nii.gz,,1.9752435684204102,raw,sub-04/ses-37/fmap/sub-04_ses-37_dir-pa_epi.nii.gz
1263,04,37,,,BreathHolding,ap,,,bold,func,.nii.gz,,602.7941026687622,raw,sub-04/ses-37/func/sub-04_ses-37_task-BreathHolding_dir-ap_bold.nii.gz
1264,04,37,,,BreathHolding,ap,,,events,func,.tsv,,0.000720977783203125,raw,sub-04/ses-37/func/sub-04_ses-37_task-BreathHolding_dir-ap_events.tsv
1265,04,37,,,BreathHolding,ap,,,sbref,func,.nii.gz,,3.334768295288086,raw,sub-04/ses-37/func/sub-04_ses-37_task-BreathHolding_dir-ap_sbref.nii.gz
